Diff Between Pulses ;  ACC
0.8450140833333322;44.50074166666666;59
0.8100135000000037;45.31075516666667;60
0.7800129999999967;46.09076816666666;61
0.7500124999999969;46.84078066666666;62
0.7300121666666683;47.57079283333333;63
0.7200120000000041;48.29080483333333;64
0.7500124999999969;49.04081733333333;65
0.7350122499999969;49.775829583333326;66
0.7150119166666684;50.490841499999995;67
0.7200120000000041;51.2108535;68
0.7400123333333326;51.95086583333333;69
0.7350122499999969;52.68587808333333;70
0.7550125833333325;53.44089066666666;71
0.7950132500000038;54.235903916666665;72
0.8550142499999964;55.09091816666666;73
0.8500141666666678;55.94093233333333;74
0.8850147500000034;56.82594708333333;75
0.890014833333332;57.715961916666664;76
0.8550142499999964;58.57097616666666;77
0.8300138333333322;59.40098999999999;78
0.8000133333333324;60.201003333333325;79
0.7900131666666681;60.99101649999999;80
0.7650127500000039;61.75602925;81
0.7600126666666611;62.51604191666666;82
0.7400123333333397;63.25605425;83
0.7350122499999969;63.991066499999995;84
0.750012500000004;64.741079;85
0.7550125833333254;65.49609158333332;86
0.8000133333333395;66.29610491666666;87
0.805013416666668;67.10111833333333;88
0.8250137499999965;67.92613208333333;89
0.8400139999999965;68.76614608333333;90
0.8250137499999965;69.59115983333332;91
0.8100135000000108;70.40117333333333;92
0.7650127499999968;71.16618608333333;93
0.7500124999999969;71.91619858333333;94
0.7300121666666683;72.64621075;95
0.7150119166666684;73.36122266666666;96
0.7150119166666684;74.07623458333333;97
0.720011999999997;74.79624658333333;98
0.6900114999999971;75.48625808333333;99
0.7000116666666685;76.18626975;100
0.6850114166666685;76.87128116666666;101
0.6900114999999971;77.56129266666666;102
0.6750112499999972;78.23630391666666;103
0.6850114166666685;78.92131533333333;104
0.6950115833333399;79.61632691666667;105
0.6900114999999971;80.30633841666666;106
0.720011999999997;81.02635041666666;107
0.705011749999997;81.73136216666666;108
0.7400123333333397;82.4713745;109
0.7250120833333256;83.19638658333332;110
0.7450124166666683;83.94139899999999;111
0.720011999999997;84.66141099999999;112
0.7350122500000111;85.39642325;113
0.7000116666666685;86.09643491666667;114
0.7150119166666542;86.81144683333332;115
0.7050117500000113;87.51645858333333;116
0.6550109166666545;88.17146949999999;117
0.68001133333334;88.85148083333333;118
0.6550109166666687;89.50649175;119
0.6250104166666688;90.13150216666666;120
0.6400106666666687;90.77151283333333;121
0.620010333333326;91.39152316666666;122
0.5900098333333403;91.981533;123
0.6100101666666546;92.59154316666665;124
0.6000100000000117;93.19155316666667;125
0.5700094999999976;93.76156266666666;126
0.5950099166666689;94.35657258333333;127
0.5900098333333261;94.94658241666666;128
0.5850097499999976;95.53159216666666;129
0.580009666666669;96.11160183333332;130
0.5600093333333405;96.67161116666666;131
0.5500091666666549;97.22162033333332;132
0.5700095000000118;97.79162983333333;133
0.5700094999999976;98.36163933333333;134
0.565009416666669;98.92664875;135
0.5450090833333263;99.47165783333332;136
0.5750095833333404;100.04666741666666;137
0.5700094999999976;100.61667691666666;138
0.5450090833333263;101.16168599999999;139
0.5750095833333404;101.73669558333333;140
0.5700094999999976;102.30670508333333;141
0.5450090833333263;102.85171416666665;142
0.565009416666669;103.41672358333332;143
0.565009416666669;103.98173299999999;144
0.5300088333333406;104.51174183333333;145
0.5450090833333263;105.05675091666666;146
0.5550092499999977;105.61176016666666;147
0.5450090833333405;106.15676925;148
0.520008666666655;106.67677791666665;149
0.5200086666666692;107.19678658333332;150
0.5250087499999978;107.72179533333332;151
0.540009000000012;108.26180433333333;152
0.5400089999999977;108.80181333333333;153
0.5200086666666692;109.321822;154
0.520008666666655;109.84183066666665;155
0.5100085000000121;110.35183916666666;156
0.5550092499999977;110.90684841666666;157
0.5550092499999977;111.46185766666666;158
0.5350089166666692;111.99686658333333;159
0.5200086666666692;112.51687525;160
0.5300088333333264;113.04688408333332;161
0.565009416666669;113.6118935;162
0.5700094999999976;114.18190299999999;163
0.5700094999999976;114.75191249999999;164
0.5400089999999977;115.29192149999999;165
0.5350089166666692;115.82693041666666;166
0.5300088333333406;116.35693925;167
0.5400089999999977;116.89694825;168
0.565009416666669;117.46195766666666;169
0.5600093333333263;118.02196699999999;170
0.5550092499999977;118.57697624999999;171
0.5550092499999977;119.13198549999998;172
0.525008750000012;119.65699425;173
0.5250087499999978;120.182003;174
0.5150085833333264;120.69701158333332;175
0.5500091666666691;121.24702074999999;176
0.5400089999999977;121.78702974999999;177
0.5350089166666692;122.32203866666666;178
0.5250087499999978;122.84704741666665;179
0.5100084999999979;123.35705591666665;180
0.5050084166666693;123.86206433333332;181
0.5050084166666693;124.36707274999999;182
0.5350089166666692;124.90208166666666;183
0.5300088333333264;125.43209049999999;184
0.5250087499999978;125.95709924999998;185
0.5300088333333406;126.48710808333333;186
0.5300088333333264;127.01711691666665;187
0.5100085000000121;127.52712541666666;188
0.5050084166666551;128.03213383333332;189
0.5000083333333407;128.53214216666666;190
0.5050084166666693;129.03715058333333;191
0.5300088333333406;129.56715941666667;192
0.5250087499999836;130.09216816666665;193
0.5200086666666834;130.61217683333334;194
0.5250087499999836;131.13718558333332;195
0.5000083333333407;131.63719391666666;196
0.5000083333333407;132.13720225;197
0.5000083333333123;132.6372105833333;198
0.49500825000001214;133.13221883333333;199
0.520008666666655;133.65222749999998;200
0.5200086666666834;134.17223616666666;201
0.5150085833333264;134.68724475;202
0.5150085833333264;135.20225333333332;203
0.49500825000001214;135.69726158333333;204
0.4950082499999837;136.1922698333333;205
0.49500825000001214;136.68727808333333;206
0.5150085833333264;137.20228666666665;207
0.5100084999999979;137.71229516666665;208
0.5000083333333407;138.2123035;209
0.5000083333333407;138.71231183333333;210
0.48500808333332657;139.19731991666666;211
0.480007999999998;139.67732791666666;212
0.480007999999998;140.15733591666665;213
0.5000083333333407;140.65734425;214
0.5000083333333407;141.15735258333333;215
0.49000816666665514;141.64736075;216
0.49000816666665514;142.13736891666665;217
0.480007999999998;142.61737691666664;218
0.4750079166666694;143.0923848333333;219
0.47000783333334084;143.56239266666665;220
0.47000783333334084;144.0324005;221
0.48500808333332657;144.51740858333332;222
0.480007999999998;144.99741658333332;223
0.4750079166666694;145.4724245;224
0.4750079166666694;145.94743241666666;225
0.47000783333334084;146.41744025;226
0.46500774999998384;146.88244799999998;227
0.46500775000001227;147.34745575;228
0.480007999999998;147.82746375;229
0.48500808333332657;148.31247183333332;230
0.48500808333332657;148.79747991666665;231
0.480007999999998;149.27748791666664;232
0.480007999999998;149.75749591666664;233
0.4750079166666694;150.2325038333333;234
0.4750079166666694;150.70751174999998;235
0.485008083333355;151.19251983333334;236
0.4950082499999837;151.68752808333332;237
0.49000816666665514;152.17753624999997;238
0.4800080000000264;152.65754425;239
0.4700078333333124;153.1275520833333;240
0.47000783333334084;153.59755991666665;241
0.48500808333332657;154.08256799999998;242
0.49000816666668356;154.57257616666666;243
0.48500808333332657;155.05758425;244
0.480007999999998;155.53759225;245
0.480007999999998;156.01760025;246
0.46500775000001227;156.482608;247
0.4750079166666694;156.95761591666667;248
0.475007916666641;157.4326238333333;249
0.485008083333355;157.91763191666666;250
0.48500808333332657;158.40264;251
0.48500808333332657;158.88764808333332;252
0.4750079166666694;159.362656;253
0.47000783333334084;159.83266383333333;254
0.4700078333333124;160.30267166666664;255
0.4600076666666837;160.76267933333332;256
0.4750079166666694;161.23768725;257
0.47000783333334084;161.70769508333333;258
0.475007916666641;162.18270299999998;259
0.46500775000001227;162.64771075;260
0.46000766666665527;163.10771841666664;261
0.4550075833333551;163.562726;262
0.4550075833333267;164.01773358333332;263
0.46000766666665527;164.47774124999998;264
0.4600076666666837;164.93774891666666;265
0.46500774999998384;165.40275666666665;266
0.4600076666666837;165.86276433333333;267
0.4550075833333267;166.31777191666666;268
0.4550075833333267;166.77277949999998;269
0.4500074999999981;167.22278699999998;270
0.4500074999999981;167.67279449999998;271
0.4550075833333267;168.1278020833333;272
0.4600076666666837;168.58780975;273
0.46500774999998384;169.05281749999997;274
0.4600076666666837;169.51282516666666;275
0.46500774999998384;169.97783291666664;276
0.4600076666666837;170.43784058333333;277
0.4550075833333267;170.89284816666665;278
0.46000766666665527;171.3528558333333;279
0.4600076666666837;171.8128635;280
0.47000783333334084;172.28287133333333;281
0.4700078333333124;172.75287916666665;282
0.47000783333334084;173.222887;283
0.46500775000001227;173.68789475;284
0.46000766666665527;174.14790241666665;285
0.46000766666665527;174.6079100833333;286
0.46500775000001227;175.07291783333332;287
0.47000783333334084;175.54292566666666;288
0.4700078333333124;176.01293349999997;289
0.46500775000001227;176.47794125;290
0.46500775000001227;176.942949;291
0.4550075833333267;177.39795658333333;292
0.46000766666665527;177.85796424999998;293
0.46500775000001227;178.322972;294
0.4700078333333124;178.7929798333333;295
0.4750079166666694;179.26798774999997;296
0.46500775000001227;179.7329955;297
0.46500775000001227;180.19800325;298
0.46000766666665527;180.65801091666665;299
0.46000766666665527;181.1180185833333;300
0.46500775000001227;181.58302633333332;301
0.47000783333334084;182.05303416666666;302
0.46500774999998384;182.51804191666665;303
0.47000783333334084;182.98804975;304
0.46500774999998384;183.45305749999997;305
0.4550075833333551;183.90806508333333;306
0.4550075833333267;184.36307266666665;307
0.46000766666665527;184.8230803333333;308
0.46500775000001227;185.28808808333332;309
0.46500774999998384;185.7530958333333;310
0.46500775000001227;186.21810358333332;311
0.4550075833333267;186.67311116666664;312
0.4550075833333551;187.12811875;313
0.4550075833333267;187.58312633333333;314
0.4550075833333267;188.03813391666665;315
0.46000766666665527;188.4981415833333;316
0.46500775000001227;188.96314933333332;317
0.46500775000001227;189.42815708333333;318
0.46500774999998384;189.89316483333332;319
0.4550075833333267;190.34817241666664;320
0.4500074999999981;190.79817991666664;321
0.4550075833333551;191.2531875;322
0.46000766666665527;191.71319516666665;323
0.4550075833333267;192.16820274999998;324
0.4500074999999981;192.61821024999998;325
0.4500074999999981;193.06821774999997;326
0.4550075833333551;193.52322533333333;327
0.4550075833333267;193.97823291666666;328
0.46000766666665527;194.4382405833333;329
0.4500074999999981;194.8882480833333;330
0.4550075833333551;195.34325566666666;331
0.4500074999999981;195.79326316666666;332
0.4550075833333267;196.24827075;333
0.46000766666665527;196.70827841666664;334
0.4600076666666837;197.16828608333333;335
0.4500074999999981;197.61829358333333;336
0.4500074999999981;198.06830108333332;337
0.46000766666665527;198.52830874999998;338
0.4600076666666837;198.98831641666666;339
0.4500074999999981;199.43832391666666;340
0.46000766666665527;199.89833158333332;341
0.47000783333334084;200.36833941666666;342
0.47000783333334084;200.83834725;343
0.46500774999998384;201.30335499999998;344
0.46000766666665527;201.76336266666664;345
0.4550075833333551;202.21837025;346
0.4700078333333124;202.6883780833333;347
0.46500775000001227;203.15338583333332;348
0.46000766666665527;203.61339349999997;349
0.46500775000001227;204.07840124999998;350
0.4750079166666694;204.55340916666665;351
0.46500774999998384;205.01841691666664;352
0.9300155000000245;205.94843241666666;353
0.475007916666641;206.4234403333333;354
0.47000783333334084;206.89344816666664;355
0.47000783333334084;207.36345599999999;356
0.46500775000001227;207.82846375;357
0.475007916666641;208.30347166666664;358
0.4750079166666694;208.7784795833333;359
0.4600076666666837;209.23848725;360
0.4750079166666694;209.71349516666666;361
0.4750079166666694;210.18850308333333;362
0.46500774999998384;210.6535108333333;363
0.46500775000001227;211.11851858333333;364
0.46000766666665527;211.57852624999998;365
0.4750079166666694;212.05353416666665;366
0.47000783333334084;212.523542;367
0.46000766666665527;212.98354966666665;368
0.46000766666665527;213.4435573333333;369
0.47000783333334084;213.91356516666664;370
0.46500775000001227;214.37857291666666;371
0.47000783333334084;214.84858075;372
0.46500774999998384;215.31358849999998;373
0.48500808333332657;215.7985965833333;374
0.4750079166666694;216.27360449999998;375
0.48500808333332657;216.7586125833333;376
0.49000816666668356;217.24862075;377
0.48500808333332657;217.7336288333333;378
0.48500808333332657;218.21863691666664;379
0.5000083333333407;218.71864524999998;380
0.49500825000001214;219.2136535;381
0.4950082499999837;219.70866174999998;382
0.48500808333332657;220.1936698333333;383
0.5050084166666693;220.69867824999997;384
0.5050084166666693;221.20368666666664;385
0.49500825000001214;221.69869491666665;386
0.5050084166666693;222.20370333333332;387
0.5100084999999979;222.71371183333332;388
0.520008666666655;223.23372049999998;389
0.5100084999999979;223.74372899999997;390
0.5950099166666689;224.33873891666664;391
0.48500808333332657;224.82374699999997;392
0.5350089166666692;225.35875591666664;393
0.5300088333333406;225.88876474999998;394
0.5350089166666692;226.42377366666665;395
0.5400089999999977;226.96378266666665;396
0.5400089999999977;227.50379166666664;397
0.5300088333333406;228.03380049999998;398
0.5350089166666692;228.56880941666665;399
0.5500091666666549;229.1188185833333;400
0.565009416666669;229.68382799999998;401
0.5300088333333406;230.21383683333332;402
0.5550092500000119;230.76884608333333;403
0.5800096666666548;231.34885574999998;404
0.5800096666666548;231.92886541666664;405
0.5700094999999976;232.49887491666664;406
0.5950099166666689;233.0938848333333;407
0.5800096666666832;233.6738945;408
0.5700094999999976;234.243904;409
0.5850097499999833;234.82891374999997;410
0.6100101666666831;235.43892391666665;411
0.6150102499999832;236.05393416666664;412
0.6350105833333544;236.68894475;413
0.6450107499999831;237.33395549999997;414
0.6400106666666829;237.97396616666666;415
0.6300104999999974;238.60397666666665;416
0.6500108333333401;239.2539875;417
0.6500108333333117;239.9039983333333;418
0.6150102500000116;240.51900858333332;419
0.6650110833333258;241.18401966666664;420
0.7000116666666827;241.88403133333333;421
0.7450124166666683;242.62904375;422
0.720011999999997;243.34905575;423
0.7100118333333114;244.0590675833333;424
0.7050117500000113;244.7640793333333;425
0.6900114999999971;245.4540908333333;426
1.3750229166666657;246.82911374999998;427
0.7050117500000113;247.5341255;428
0.7150119166666684;248.24913741666666;429
0.7450124166666683;248.99414983333332;430
0.7750129166666682;249.76916275;431
0.7850130833333253;250.55417583333332;432
0.7900131666666539;251.34418899999997;433
0.7900131666666823;252.13420216666665;434
0.7800129999999967;252.91421516666665;435
0.7850130833333253;253.69922824999998;436
0.7950132500000109;254.4942415;437
0.8100134999999966;255.30425499999998;438
0.7900131666666823;256.09426816666667;439
1.5350255833333222;257.62929375;440
0.8300138333333393;258.4593075833333;441
0.7100118333333398;259.16931941666667;442
0.7700128333333396;259.93933225;443
0.7400123333333113;260.6793445833333;444
0.71501191666664;261.39435649999996;445
0.720011999999997;262.11436849999996;446
0.7800129999999967;262.89438149999995;447
0.805013416666668;263.6993949166666;448
0.7850130833333537;264.484408;449
0.7700128333333396;265.2544208333333;450
0.7650127499999826;266.0194335833333;451
0.7600126666666824;266.77944625;452
0.7300121666666541;267.50945841666663;453
0.7000116666666827;268.2094700833333;454
0.6850114166666685;268.8944815;455
0.6800113333333115;269.5744928333333;456
0.6950115833333257;270.2695044166666;457
0.7000116666666827;270.9695160833333;458
0.6950115833333257;271.66452766666663;459
0.7150119166666968;272.3795395833333;460
0.7050117499999828;273.0845513333333;461
0.7100118333333398;273.79456316666665;462
0.7350122500000111;274.52957541666666;463
0.7600126666666256;275.2895880833333;464
0.7600126666666824;276.04960074999997;465
0.7500125000000253;276.79961325;466
0.7550125833333254;277.5546258333333;467
0.7800129999999967;278.3346388333333;468
0.7800129999999967;279.1146518333333;469
0.7750129166666397;279.88966474999995;470
0.7550125833333823;280.64467733333333;471
0.7850130833332969;281.42969041666663;472
0.805013416666668;282.2347038333333;473
0.7950132500000109;283.0297170833333;474
0.7800129999999967;283.8097300833333;475
0.810013500000025;284.61974358333333;476
0.8500141666666536;285.46975775;477
0.8250137499999823;286.29477149999997;478
0.8250137499999823;287.11978524999995;479
0.8400140000000533;287.95979925;480
0.8250137499999823;288.784813;481
0.800013333333311;289.5848263333333;482
0.7950132500000109;290.3798395833333;483
0.7950132500000109;291.1748528333333;484
0.7900131666666539;291.964866;485
0.805013416666668;292.76987941666664;486
0.8150135833333252;293.58489299999997;487
0.8300138333333393;294.4149068333333;488
0.8200136666666822;295.2349205;489
0.8250137499999823;296.05993424999997;490
0.8300138333333393;296.8899480833333;491
0.8250137499999823;297.7149618333333;492
0.8200136666666822;298.5349755;493
0.8300138333333393;299.3649893333333;494
